tempo,rms,spectral_centroid,zero_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,arousal
135.99917763157896,0.0666298046708107,1592.2661975140904,0.03708115065028902,-300.7830810546875,199.53213500976562,-14.1824312210083,-3.5481598377227783,-17.16681480407715,25.189882278442383,-20.590757369995117,-6.339461803436279,-1.976822853088379,-12.6218843460083,-20.445894241333008,0.006727979518473148,-0.746426522731781,-15.66286563873291,3.519002676010132,-14.665871620178223,-5.491234302520752,-4.599196434020996,-19.968297958374023,-7.764411926269531,-0.11
172.265625,0.09112191945314407,2822.6579913374117,0.06502043442919075,-148.49710083007812,155.2652130126953,-57.51815414428711,45.09721755981445,-20.586406707763672,44.70296096801758,-25.710079193115234,13.857990264892578,-9.86385726928711,16.98263931274414,-6.920360565185547,0.7214201092720032,-1.027992606163025,-1.1644819974899292,4.992772579193115,-6.1776509284973145,0.8688780665397644,-2.911332607269287,10.191468238830566,-6.706379413604736,0.672
74.89809782608695,0.03907586261630058,2027.3523551725968,0.03765974981936416,-357.9017028808594,142.5784149169922,-3.5340769290924072,38.74092483520508,0.5471422672271729,20.48584747314453,-14.234042167663574,-0.01669364422559738,8.827080726623535,1.4047943353652954,-5.188161849975586,-12.419780731201172,-13.053707122802734,-7.333476543426514,-9.901704788208008,-12.72893238067627,-9.138644218444824,-7.8109869956970215,-4.800376892089844,-7.17294454574585,-0.264
135.99917763157896,0.08500254899263382,2345.9508250785766,0.04113134483381503,-199.4642333984375,165.34437561035156,-15.261259078979492,45.75876998901367,-8.284700393676758,24.985576629638672,-23.11357879638672,16.141395568847656,-15.780675888061523,9.040669441223145,-7.562281131744385,7.939862251281738,-4.934939861297607,-5.2915191650390625,2.1957767009735107,-6.682818412780762,-2.4590070247650146,-7.912191390991211,3.338914394378662,-7.0015549659729,0.207
109.95678191489361,0.08851016312837601,1510.0086045655373,0.03393413565751445,-255.4147186279297,187.52145385742188,-10.911920547485352,5.119379043579102,-30.07760238647461,-1.7744115591049194,-23.127092361450195,-2.3976759910583496,-15.418344497680664,-13.558757781982422,-25.263784408569336,-9.488117218017578,-13.919228553771973,-4.196388244628906,-0.6760873794555664,-12.58948802947998,-19.873952865600586,-20.063039779663086,-1.823166012763977,-6.02798318862915,0.149
156.60511363636363,0.025502176955342293,1415.506350540817,0.03225760928468208,-406.61273193359375,187.1205596923828,-39.1435661315918,3.09608793258667,-2.085639476776123,-8.808725357055664,-19.625553131103516,-16.65708351135254,-17.88507080078125,-9.173367500305176,1.5625176429748535,-2.1537997722625732,-3.1696078777313232,3.2575137615203857,3.706080436706543,3.2126684188842773,6.395404815673828,6.909233093261719,1.2661237716674805,-5.919652462005615,0.317
123.046875,0.08189322799444199,1583.20020795268,0.018283733742774567,-298.175048828125,155.82015991210938,1.790285348892212,71.81880187988281,12.441171646118164,32.371543884277344,-18.382129669189453,16.568540573120117,1.0023711919784546,3.4154603481292725,0.9001905918121338,6.37431001663208,-1.1432998180389404,-8.880355834960938,-7.065622329711914,-9.73255729675293,-0.38656044006347656,0.0745515301823616,5.958123683929443,6.851803302764893,0.074
86.1328125,0.08247055858373642,3581.326138941539,0.08713421242774566,-147.8838348388672,133.93409729003906,-45.22417449951172,63.22078323364258,-22.254316329956055,42.729454040527344,-22.827678680419922,23.827205657958984,-23.514204025268555,12.96774959564209,-9.0389986038208,9.11363697052002,-5.616562843322754,0.073722705245018,-1.4725158214569092,-5.035603046417236,3.0632119178771973,-7.737836837768555,5.016021728515625,-7.332294940948486,0.558
120.18531976744185,0.057846974581480026,804.1607968481749,0.02269237716763006,-398.46844482421875,258.37774658203125,-12.269695281982422,-57.78982925415039,17.397518157958984,3.574207067489624,-45.323368072509766,-28.093801498413086,-8.270913124084473,-33.27589797973633,-39.66276550292969,-12.070792198181152,-7.061314582824707,-23.194683074951172,-20.194822311401367,-12.366332054138184,-22.966245651245117,-27.75271987915039,-14.71648120880127,-8.783427238464355,-0.112222222222
147.65625,0.054780490696430206,1876.0487169041076,0.02787719020953757,-263.3591003417969,166.9600372314453,-33.32394790649414,26.219566345214844,11.897751808166504,13.964122772216797,2.6381704807281494,11.262876510620117,8.905632972717285,6.251212120056152,3.0888679027557373,11.347616195678711,6.2315673828125,6.246291160583496,2.371974468231201,-2.057302951812744,0.07900632917881012,-5.888568878173828,-1.4992003440856934,-1.6905006170272827,0.127
114.84375,0.08410631120204926,2437.680250972923,0.05082076408959538,-208.54278564453125,165.340087890625,-38.489418029785156,55.26288604736328,3.223458766937256,25.471351623535156,-16.270689010620117,22.67616844177246,-0.71719890832901,9.435181617736816,-3.0399632453918457,7.038181781768799,-5.816915035247803,-1.2409307956695557,-2.837529420852661,-5.3951215744018555,-6.351759910583496,-7.9982500076293945,-2.983295440673828,-5.723773002624512,0.387
92.28515625,0.05986553430557251,1891.4779845236742,0.039181042268786125,-278.5721130371094,171.23681640625,-30.584131240844727,45.846187591552734,6.746531009674072,10.878424644470215,-13.913413047790527,-6.665989398956299,-14.706639289855957,3.84385085105896,-3.534911870956421,-8.103714942932129,2.6994667053222656,-9.7227144241333,-8.202778816223145,-8.240817070007324,-8.370838165283203,-2.4925873279571533,-3.7168092727661133,-9.691657066345215,0.049
166.70866935483872,0.06657738983631134,2298.642339953671,0.03767950686416185,-262.6648254394531,163.22901916503906,-11.052916526794434,47.147674560546875,-11.323775291442871,29.726438522338867,-14.573956489562988,14.145398139953613,-0.8226715922355652,7.238610744476318,-5.4082441329956055,-2.1111433506011963,-8.600839614868164,-0.489987850189209,-1.3342785835266113,-8.28971004486084,-0.05840127170085907,-9.931620597839355,-1.6172429323196411,-9.393206596374512,0.29
107.666015625,0.12044939398765564,2956.0534414382223,0.0626749909682081,-151.93067932128906,148.03224182128906,-34.774662017822266,35.625732421875,-35.50981903076172,46.098785400390625,-18.394878387451172,17.038114547729492,-6.745430946350098,3.4857966899871826,-6.3488593101501465,10.823343276977539,-0.9592551589012146,-1.7347841262817383,5.754913806915283,-7.862802982330322,-8.360845565795898,-6.473384380340576,5.776789665222168,-11.78519058227539,0.331
90.66611842105263,0.06985154002904892,1406.8656311870388,0.026440570809248554,-274.5327453613281,207.71983337402344,-38.70612716674805,48.56781768798828,4.92064094543457,7.433502197265625,-1.2357512712478638,-4.159371376037598,-10.311617851257324,-9.011261940002441,-5.001230716705322,-11.204837799072266,-3.1914238929748535,-12.703822135925293,-4.047060966491699,-1.8690797090530396,-9.833044052124023,-2.968549966812134,3.1827752590179443,-9.07878303527832,-0.00666666666667
97.50884433962264,0.09565243124961853,1511.4867097767708,0.02664378612716763,-240.9988250732422,183.6475067138672,-2.1362812519073486,34.720458984375,-2.7573390007019043,14.521133422851562,-3.462631940841675,15.236467361450195,-1.0715097188949585,8.105767250061035,-9.978764533996582,0.7878267765045166,-10.423230171203613,-1.126319169998169,3.555222988128662,-3.288635492324829,6.572564601898193,-8.064997673034668,-3.188616991043091,-4.562691688537598,0.037
139.6748310810811,0.0627451241016388,2109.3459162912104,0.024713240606936415,-299.0696716308594,130.17771911621094,-5.738115310668945,67.52205657958984,1.1418386697769165,30.609100341796875,3.7049951553344727,12.384182929992676,-13.89561939239502,-3.0104618072509766,-10.957845687866211,-7.940891265869141,-3.999814510345459,-13.649662017822266,-9.194418907165527,-11.843670845031738,-6.789957046508789,-9.924209594726562,-4.009961128234863,-7.772689342498779,0.119
151.99908088235293,0.07182969897985458,1907.686085030417,0.0861124909682081,-312.54248046875,188.9822235107422,-72.14750671386719,50.24044418334961,27.25245475769043,9.503289222717285,30.3900089263916,23.560428619384766,-10.760529518127441,13.955901145935059,21.19709587097168,9.366999626159668,8.882493019104004,-1.3016023635864258,-7.082569122314453,-4.281345844268799,9.61857795715332,5.014988422393799,-6.552813529968262,-7.17815637588501,0.243
109.95678191489361,0.09653390944004059,2805.3468417465683,0.05905662933526012,-182.32980346679688,145.47853088378906,-26.67281150817871,53.10007095336914,-21.118898391723633,39.47953796386719,-20.42177391052246,19.231239318847656,-0.3865692913532257,7.009043216705322,4.5635762214660645,9.74174690246582,4.357141971588135,1.4105308055877686,3.6586978435516357,-10.568939208984375,-1.5463932752609253,-8.908628463745117,-8.451191902160645,-8.296472549438477,0.083
114.84375,0.07975216954946518,1521.0480445064625,0.029759754335260114,-271.562744140625,185.54672241210938,-0.9070260524749756,14.012574195861816,-25.204782485961914,4.968605995178223,-25.178817749023438,-3.7811410427093506,-16.279081344604492,-1.9954862594604492,-16.945171356201172,-12.509861946105957,-13.04280948638916,-5.378862380981445,2.6372365951538086,0.6865288019180298,-3.584212303161621,-15.966469764709473,-9.577939987182617,-9.915327072143555,0.01
126.04801829268293,0.03456241637468338,3604.7491502208686,0.0696548726517341,-290.6109924316406,125.86518096923828,-0.1205846518278122,49.176849365234375,-4.970355033874512,22.107439041137695,-15.907415390014648,26.2947998046875,-10.972796440124512,18.174951553344727,-12.400614738464355,10.845298767089844,-12.632253646850586,-0.03697650134563446,-4.539748191833496,-4.976161003112793,-3.3233511447906494,-13.664274215698242,0.8616763353347778,-13.40118408203125,0.156
109.95678191489361,0.06028002128005028,2656.5239592350713,0.07254786849710983,-220.69752502441406,157.5172882080078,-52.81498336791992,74.74449920654297,-16.01918601989746,26.285879135131836,8.290124893188477,11.17988109588623,-8.095138549804688,3.6005115509033203,-3.106905698776245,-3.660918712615967,-2.7928731441497803,-2.7704031467437744,1.3322628736495972,-11.06989860534668,-3.3992252349853516,0.5861150622367859,5.656321048736572,-5.318467617034912,0.388
60.09265988372093,0.08133047819137573,1318.667439847484,0.019282875722543353,-289.7068786621094,185.26551818847656,6.6691789627075195,22.20213508605957,22.875818252563477,26.66082763671875,4.377797603607178,11.63444995880127,-4.273975372314453,7.081419467926025,2.418100118637085,2.2429752349853516,10.432360649108887,3.65325927734375,2.8342771530151367,-0.8799410462379456,-4.68704080581665,2.6554672718048096,5.20611572265625,-2.634859561920166,-0.098
166.70866935483872,0.1190030500292778,2597.129187334883,0.057120438945086706,-144.35067749023438,156.79391479492188,-57.267757415771484,48.47438430786133,-7.302539825439453,35.094764709472656,-21.634307861328125,24.990188598632812,-1.3399739265441895,13.062745094299316,3.412261486053467,2.0165443420410156,-3.717893123626709,4.4581780433654785,15.511529922485352,-0.2113254964351654,-8.016410827636719,-15.615045547485352,2.323725461959839,-1.839414358139038,0.47
172.265625,0.09132257848978043,1703.2321819592264,0.018094630599710983,-348.7402038574219,134.5635223388672,71.48149871826172,51.05421829223633,11.949079513549805,43.22084045410156,0.981541633605957,20.77414894104004,0.8996936678886414,9.215106964111328,4.571418285369873,0.7372971177101135,-5.629490375518799,-7.103328704833984,-5.0661749839782715,-5.82773494720459,-5.116328716278076,-11.07087516784668,-3.7716946601867676,-7.233879089355469,-0.163
147.65625,0.08997920155525208,2718.33591041021,0.0431324512283237,-229.72789001464844,137.9436798095703,-8.016407012939453,58.153324127197266,-12.913338661193848,34.83502960205078,-9.629020690917969,16.343114852905273,-6.415048122406006,12.4996919631958,2.104875326156616,4.05832052230835,-3.3700952529907227,3.6568448543548584,7.275266647338867,2.9293673038482666,5.877104759216309,-4.259731292724609,3.2236454486846924,-7.149967193603516,0.117
143.5546875,0.09269840270280838,1779.693783313674,0.024041501083815028,-276.12847900390625,149.11935424804688,18.718204498291016,41.63775634765625,-5.810011386871338,34.095035552978516,-0.6748620867729187,19.37171173095703,-6.373241424560547,1.6281992197036743,-1.1119685173034668,-2.109598398208618,-7.666825771331787,-1.023679494857788,8.90571403503418,8.479406356811523,11.155884742736816,3.9270715713500977,12.631745338439941,4.227952480316162,0.254
178.20581896551724,0.07193708419799805,2395.097603746106,0.05382383489884393,-205.2439422607422,161.4669647216797,-44.208351135253906,37.355812072753906,-5.677525520324707,29.54707908630371,-14.186590194702148,8.866597175598145,-11.552245140075684,4.532679080963135,-1.4281951189041138,0.1495722383260727,-4.597672462463379,0.40198010206222534,1.9557543992996216,0.28805944323539734,2.112090587615967,-3.132145404815674,1.397986888885498,-7.452540874481201,0.349
80.74951171875,0.08374381810426712,1682.418411155626,0.025249503251445087,-262.5487976074219,159.48403930664062,-12.004989624023438,48.68840408325195,-2.567178249359131,13.850605964660645,-0.36221808195114136,9.33466625213623,-5.717717170715332,12.275922775268555,3.7359514236450195,1.1974966526031494,1.8101887702941895,-2.339597463607788,3.5652875900268555,-4.756974697113037,-4.326622009277344,-12.955611228942871,-9.979488372802734,-12.96446418762207,0.127
178.20581896551724,0.10068866610527039,2648.4522198086033,0.06607038023843931,-145.45724487304688,163.5651092529297,-62.38252639770508,49.07802963256836,-18.59157943725586,21.89766502380371,-9.196041107177734,21.62282943725586,1.0511071681976318,0.9084095358848572,3.6136841773986816,2.1685311794281006,2.426506519317627,2.8186872005462646,4.3075666427612305,-3.53318452835083,3.329374313354492,3.634044885635376,4.6356635093688965,-3.814403772354126,0.539
143.5546875,0.09975515305995941,2875.067924340597,0.05638096098265896,-158.34442138671875,149.41033935546875,-36.87830352783203,53.62070846557617,-35.4807014465332,28.64305877685547,-24.28083038330078,19.318941116333008,-4.835219860076904,18.26214599609375,0.12621165812015533,7.704502582550049,-6.1806745529174805,-6.358723163604736,2.4881458282470703,5.0663065910339355,5.853211402893066,3.480238437652588,14.689484596252441,-7.323555946350098,0.209
132.51201923076923,0.11809269338846207,2743.455536325562,0.05814780527456647,-145.622802734375,154.7932586669922,-56.853389739990234,66.3338623046875,-16.417863845825195,41.516380310058594,-12.232521057128906,15.63357162475586,-0.6074239015579224,9.443561553955078,6.799260139465332,7.791268825531006,1.1985046863555908,0.8703556060791016,0.5138489603996277,-0.9398873448371887,-1.2019331455230713,-8.332134246826172,1.0921059846878052,-9.304617881774902,0.433
67.99958881578948,0.10658670216798782,1449.666430267877,0.02664378612716763,-224.15235900878906,197.5974578857422,-38.99592971801758,25.39297866821289,10.070465087890625,26.52703285217285,7.063750267028809,9.98701000213623,3.6962058544158936,10.025633811950684,1.0857274532318115,0.6380124688148499,-2.0457043647766113,-1.5341849327087402,-1.0220201015472412,-3.022904396057129,-0.9905744791030884,-4.01687479019165,3.099809169769287,-1.4876168966293335,0.408
92.28515625,0.08810950815677643,1093.999307436744,0.03517600704479769,-344.20550537109375,236.78526306152344,-24.748977661132812,-66.94477081298828,2.4329495429992676,-13.510773658752441,-57.17879104614258,-25.199495315551758,6.984077453613281,-18.06877899169922,-27.803611755371094,-0.45850878953933716,0.5203197002410889,-21.81173324584961,-15.620631217956543,0.8708905577659607,-7.71682071685791,-13.36705493927002,1.7482508420944214,6.320987224578857,-0.052
109.95678191489361,0.05818025395274162,2462.8361337660513,0.05262147760115607,-231.77281188964844,158.43655395507812,-40.1013298034668,40.82039260864258,-30.955162048339844,13.71191120147705,-17.11063575744629,20.1580867767334,-2.6417860984802246,-4.359814167022705,-11.204751014709473,-6.078203201293945,-2.324676513671875,0.6801877617835999,6.720019340515137,0.20753240585327148,5.810815811157227,5.165887355804443,10.887491226196289,-0.42781975865364075,0.309
143.5546875,0.044157978147268295,2260.989695388507,0.05943765805635838,-268.82659912109375,168.07476806640625,-50.56645584106445,26.686246871948242,-1.6084245443344116,10.392236709594727,-12.570241928100586,6.585543155670166,-18.93988800048828,1.0852537155151367,-10.98779296875,-4.099884033203125,-11.473573684692383,-6.373202323913574,-2.852569580078125,-1.608384132385254,-0.4585364758968353,-5.305293560028076,2.077188491821289,-7.479708194732666,-0.052
206.71875,0.06020072475075722,2067.94699497862,0.03746500180635838,-260.2653503417969,151.2508087158203,-21.138429641723633,41.8450927734375,-8.69810962677002,17.62778663635254,12.15385913848877,32.10834884643555,-0.8959212899208069,5.401600360870361,-3.3485026359558105,-6.347563743591309,-7.33791446685791,-5.291591644287109,0.8593764305114746,-9.566838264465332,-4.692448139190674,-13.962658882141113,-12.214920043945312,-6.678906440734863,0.123
117.45383522727273,0.06853684782981873,2334.144656567705,0.07421875,-204.22308349609375,185.7696990966797,-97.37371063232422,39.01013946533203,6.7420830726623535,18.10727882385254,2.6122100353240967,16.048019409179688,2.3181118965148926,10.337207794189453,2.556981325149536,1.4732677936553955,-3.1234307289123535,-3.78269362449646,-4.894772052764893,-4.444539546966553,-1.0312460660934448,-2.806684970855713,-0.06973831355571747,-3.536621332168579,0.546
89.10290948275862,0.05452651530504227,2426.536238795218,0.07811088782514451,-286.3771057128906,140.38058471679688,-55.16102600097656,49.4384765625,-13.192970275878906,7.641169548034668,-15.484375953674316,8.11610221862793,3.8848516941070557,1.1818474531173706,7.520917892456055,-0.4715616703033447,-10.619339942932129,-8.140067100524902,-6.789436340332031,-1.59397292137146,7.31515645980835,15.771873474121094,13.77490234375,-1.0897517204284668,0.071
198.76802884615384,0.1158059760928154,1923.2877746113365,0.03448733291184971,-195.5567169189453,173.0874481201172,-17.214752197265625,34.952980041503906,3.9753050804138184,31.979673385620117,-13.31507682800293,11.01895809173584,-12.019164085388184,-2.200228691101074,1.2684073448181152,5.983118534088135,-1.65885329246521,-0.5278586745262146,0.6124781966209412,-3.0021486282348633,1.5279301404953003,1.5618579387664795,-4.976326942443848,-4.949466228485107,0.215
120.18531976744185,0.08080146461725235,2588.154008432024,0.051763457369942194,-199.0570831298828,146.8185272216797,-31.3613224029541,40.25583267211914,-11.25304126739502,18.96615982055664,-6.813170909881592,18.769142150878906,-2.587381601333618,13.807520866394043,-1.8529490232467651,6.913311958312988,1.6226251125335693,3.6192548274993896,0.5529704093933105,0.25870439410209656,4.662614822387695,1.7325615882873535,14.16384506225586,6.5843892097473145,0.131
147.65625,0.1059379056096077,2112.2324831182846,0.043691293352601156,-178.21005249023438,180.06707763671875,-44.41305160522461,41.66627883911133,-9.162923812866211,24.574846267700195,-11.182818412780762,19.492870330810547,-5.323849201202393,6.3848700523376465,-2.6596899032592773,2.8767106533050537,-0.5569165349006653,-6.91978645324707,4.244405746459961,1.9182260036468506,4.553435802459717,-4.540796279907227,-1.873679757118225,-5.018454551696777,0.331
129.19921875,0.11639675498008728,2360.5968383843297,0.045641595917630055,-162.5486602783203,158.4886016845703,-39.63242721557617,53.02458190917969,-5.445382118225098,24.7334041595459,-15.472187995910645,10.282111167907715,0.3138362765312195,10.671106338500977,0.019231542944908142,5.017553806304932,3.133702278137207,2.2096381187438965,3.708379030227661,1.624130129814148,2.047924280166626,2.4842159748077393,7.655365943908691,-3.727224826812744,0.434
132.51201923076923,0.026999205350875854,2181.13613196089,0.06661793262283237,-305.2538757324219,216.6973419189453,-100.36967468261719,71.02108764648438,-0.18659576773643494,0.750693678855896,5.987736701965332,-14.00550365447998,-2.526510715484619,-3.7318990230560303,6.114413261413574,-11.3125581741333,4.916352272033691,2.4242160320281982,-5.184084415435791,-0.5069433450698853,2.7224950790405273,5.746516227722168,-6.40589714050293,-1.7102469205856323,0.45
139.6748310810811,0.0796317309141159,1686.559070932024,0.036547710440751446,-260.6102294921875,181.86277770996094,-32.52580261230469,55.601959228515625,8.455527305603027,13.745308876037598,-12.208871841430664,1.7431919574737549,-10.1692533493042,-3.6647863388061523,-3.6254491806030273,-13.34529972076416,1.8402155637741089,-4.802796840667725,-6.211643218994141,0.8093449473381042,-3.0675973892211914,-2.5528042316436768,-0.24291197955608368,-2.2096383571624756,-0.149
107.666015625,0.06497761607170105,1896.2421742342945,0.04336671333092486,-251.05125427246094,189.39736938476562,-29.467662811279297,38.88332748413086,-3.3876583576202393,24.573171615600586,-10.175263404846191,12.115499496459961,1.9292370080947876,1.4063042402267456,-8.70733642578125,0.497029572725296,-1.8477033376693726,-3.0807414054870605,2.316823720932007,-4.395132541656494,1.3010283708572388,-2.13512921333313,1.6302698850631714,-5.3672261238098145,0.361
69.83741554054055,0.06887596100568771,1408.1864902155567,0.038430274566473986,-283.52288818359375,195.0847930908203,-35.498451232910156,2.630949020385742,-10.287691116333008,-23.50838279724121,-26.962844848632812,-23.322689056396484,-13.874314308166504,-12.714941024780273,-19.549545288085938,-14.598968505859375,-10.055828094482422,-9.723777770996094,-9.929034233093262,-12.259830474853516,-10.575361251831055,-4.989497661590576,-6.074262619018555,-9.482722282409668,0.223
82.03125,0.07224088162183762,1505.2922309607877,0.03635578486271676,-270.91314697265625,214.17449951171875,-48.7144775390625,46.04275894165039,23.993104934692383,-7.833669185638428,9.61552619934082,-5.758588790893555,-1.2958488464355469,-1.900934100151062,-1.7122446298599243,-1.9829593896865845,-2.4207780361175537,0.46484607458114624,-7.135732173919678,-5.135059356689453,-2.792003870010376,-3.2052361965179443,0.1353037804365158,-1.2429473400115967,0.071
120.18531976744185,0.03955261781811714,540.7278941844546,0.021707347362716765,-528.4765014648438,115.2689208984375,68.40399169921875,27.330354690551758,8.305283546447754,13.68913459777832,29.076799392700195,40.1243896484375,36.44520950317383,19.49390411376953,-4.056663990020752,-22.169658660888672,-26.5506534576416,-18.040626525878906,-4.530440807342529,4.208382606506348,2.293843984603882,-8.361886024475098,-20.536081314086914,-25.51909637451172,-0.123
73.828125,0.09329326450824738,1264.0647470944496,0.025125316112716765,-254.35108947753906,209.0177001953125,-10.960565567016602,34.468467712402344,-6.945108413696289,6.192547798156738,10.224111557006836,-0.5232187509536743,4.32808780670166,-3.1614902019500732,2.9705140590667725,6.538557052612305,-1.2831840515136719,-2.409703254699707,0.8224711418151855,4.189705848693848,3.8381099700927734,-2.3879339694976807,-0.9409350156784058,1.9096572399139404,0.125
178.20581896551724,0.07839295268058777,643.0616712125071,0.01458352149566474,-357.3628845214844,239.78793334960938,14.388021469116211,-9.451286315917969,17.47486686706543,15.353261947631836,18.2925968170166,12.463458061218262,5.542773246765137,4.780808925628662,-0.6221083402633667,-0.32593387365341187,7.617843151092529,6.106268882751465,1.6894961595535278,5.65286111831665,3.3809187412261963,-2.6369285583496094,0.8141717910766602,1.4319771528244019,0.271
191.40625,0.053177520632743835,2305.949930440295,0.0765190345014451,-231.9304962158203,194.76853942871094,-90.2655258178711,59.1789436340332,-1.8258328437805176,-0.5437195301055908,-5.580528259277344,-1.4921852350234985,-12.935420036315918,-1.9296984672546387,-4.6909637451171875,-2.520317316055298,5.3957343101501465,-0.4200270175933838,-0.8556105494499207,2.785796642303467,3.8949391841888428,-0.8111247420310974,3.4883694648742676,-4.293087005615234,0.375
139.6748310810811,0.1340697854757309,3439.10619518331,0.040160427203757225,-172.4161376953125,109.07520294189453,-46.93468475341797,52.10122299194336,-21.344295501708984,30.54478645324707,-4.551788806915283,33.45587921142578,-2.131086826324463,16.610393524169922,-6.105494022369385,14.864181518554688,9.713478088378906,20.61358070373535,19.37363624572754,14.138296127319336,6.659718036651611,-2.2345783710479736,9.798637390136719,1.2995965480804443,0.311
120.18531976744185,0.1372341811656952,1725.1461382303085,0.020905775830924855,-269.6885986328125,145.63645935058594,15.301816940307617,53.520626068115234,-3.3442189693450928,28.09246826171875,3.100458860397339,-1.7054990530014038,2.5423810482025146,4.964517116546631,15.833250999450684,22.418182373046875,19.15586280822754,17.662107467651367,18.15412139892578,8.725723266601562,0.2664807140827179,-11.006048202514648,-11.448390007019043,-4.196879863739014,0.179
129.19921875,0.09250142425298691,2310.9195468343996,0.03274589053468208,-202.9552459716797,161.90792846679688,-21.80540657043457,59.33327865600586,-17.38003158569336,30.197343826293945,-9.002811431884766,26.472095489501953,-2.6288719177246094,12.37503433227539,-3.539456605911255,13.210052490234375,1.759545087814331,1.3786073923110962,-4.114291191101074,-5.721969127655029,2.5451107025146484,-7.11397123336792,3.0911455154418945,-5.1851606369018555,0.452
126.04801829268293,0.03255597874522209,3530.16168249362,0.1554060919436416,-448.5749206542969,134.45216369628906,-13.616964340209961,-12.365687370300293,0.10982147604227066,-10.273189544677734,-2.8764429092407227,-0.5359851717948914,-3.7906816005706787,-4.697851657867432,-4.1925787925720215,-2.881645679473877,-5.369569778442383,-6.393413543701172,-4.389505386352539,-4.221336841583252,-6.002583980560303,-6.434645652770996,-3.020228385925293,-0.8937702775001526,0.367
151.99908088235293,0.13512259721755981,5172.719773221894,0.12262350975433527,-121.05213928222656,83.8798599243164,-24.870134353637695,78.5746841430664,-28.0960636138916,47.615447998046875,-21.217863082885742,28.06396484375,-18.45277976989746,21.03667640686035,-7.036072254180908,12.614498138427734,-3.7555179595947266,4.733684539794922,0.2821013033390045,0.047471944242715836,9.817723274230957,-1.1358060836791992,4.15488338470459,-10.13141918182373,0.583
147.65625,0.08629821985960007,1841.54186136212,0.03251727330202312,-223.77024841308594,177.8579559326172,-34.409034729003906,52.017189025878906,-9.95583438873291,12.012639045715332,5.291080474853516,5.400099754333496,5.544830322265625,2.4399635791778564,10.099038124084473,16.141277313232422,-0.5413705706596375,-1.6136919260025024,-4.867467403411865,0.14200173318386078,3.695122003555298,1.9100242853164673,-0.8340338468551636,-6.277130603790283,0.089
77.1338619402985,0.07704158127307892,1206.567239663093,0.02163114161849711,-332.6288757324219,167.81790161132812,18.16268539428711,46.46819305419922,2.1198387145996094,28.252389907836914,0.8813781142234802,4.408327102661133,-14.52010726928711,1.7095513343811035,-4.7856550216674805,-8.5573091506958,-19.342119216918945,-30.66374397277832,-9.511503219604492,-2.6980016231536865,22.01398468017578,4.001002788543701,7.052049160003662,19.86793327331543,-0.063
112.34714673913044,0.07598776370286942,1964.3708955012355,0.04949704208815029,-202.88536071777344,189.93438720703125,-67.09226989746094,53.54462432861328,-3.572481155395508,13.378976821899414,-10.852729797363281,-2.6886236667633057,-9.078161239624023,-1.982406735420227,-7.920888423919678,-7.1461992263793945,-9.927231788635254,-11.517074584960938,-5.289454936981201,-7.44191837310791,-3.7929391860961914,-7.348241806030273,-2.8186967372894287,-8.936492919921875,0.018
123.046875,0.06186569109559059,1712.075948724317,0.028475546423410405,-278.3299255371094,181.1544952392578,-8.300186157226562,33.09893798828125,20.370214462280273,23.41434097290039,-9.555256843566895,11.122584342956543,-3.8758199214935303,9.83714771270752,-2.3252618312835693,4.566827297210693,-10.644403457641602,-5.298433303833008,4.591590881347656,2.3645589351654053,-0.715001106262207,1.8785756826400757,6.761047840118408,-1.6373435258865356,0.109
234.90767045454547,0.07014541327953339,2947.92421008272,0.07801774747109827,-257.81097412109375,140.95106506347656,-29.9545841217041,67.8163070678711,-4.46861457824707,19.414840698242188,-7.445131301879883,1.5215442180633545,-9.234654426574707,1.702808141708374,4.00455379486084,-0.46097859740257263,-9.222736358642578,-1.1781282424926758,2.1624250411987305,-8.690417289733887,4.3141398429870605,-3.694946527481079,4.132423400878906,0.14286354184150696,-0.021
129.19921875,0.09991025179624557,2970.6251616545414,0.05209932713150289,-171.6800079345703,142.3468475341797,-14.625432014465332,54.24516296386719,-19.604808807373047,36.60416030883789,-10.36552619934082,28.348020553588867,-14.242432594299316,9.972204208374023,-9.8197660446167,6.0666728019714355,-1.4526972770690918,4.655818939208984,2.2892069816589355,-3.3029870986938477,5.704567909240723,1.221411943435669,5.872396945953369,-2.997617244720459,0.37
109.95678191489361,0.017199253663420677,514.3040094920385,0.015317354588150289,-563.6812133789062,267.6737365722656,74.4754638671875,-9.255964279174805,-2.118600845336914,8.63482666015625,-1.162467360496521,-6.772839069366455,-2.449068784713745,-2.021362066268921,-4.5907416343688965,-6.482110023498535,-7.042783737182617,-5.051167964935303,-6.012553691864014,-5.839249610900879,-1.9552122354507446,-8.204096794128418,-14.496420860290527,-4.930501937866211,-0.072
